PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),426,Carrots and turnips,2020,2020,7021,Annual value,USD,336
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),393,Cauliflowers and broccoli,2020,2020,7021,Annual value,USD,490
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),401,"Chillies and peppers, green",2020,2020,7021,Annual value,USD,652
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),577,Dates,2020,2020,7021,Annual value,USD,3245
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2020,2020,7021,Annual value,USD,1578
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),406,Garlic,2020,2020,7021,Annual value,USD,3670
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),560,Grapes,2020,2020,7021,Annual value,USD,1938
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),497,Lemons and limes,2020,2020,7021,Annual value,USD,1578
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2020,2020,7021,Annual value,USD,442
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2020,2020,7021,Annual value,USD,388
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),75,Oats,2020,2020,7021,Annual value,USD,126
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),403,"Onions, dry",2020,2020,7021,Annual value,USD,320
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),402,"Onions, shallots, green",2020,2020,7021,Annual value,USD,269
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),490,Oranges,2020,2020,7021,Annual value,USD,1232
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),521,Pears,2020,2020,7021,Annual value,USD,1733
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),417,"Peas, green",2020,2020,7021,Annual value,USD,895
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),116,Potatoes,2020,2020,7021,Annual value,USD,271
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),495,"Tangerines, mandarins, clementines, satsumas",2020,2020,7021,Annual value,USD,1258
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),388,Tomatoes,2020,2020,7021,Annual value,USD,424
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),420,"Vegetables, leguminous nes",2020,2020,7021,Annual value,USD,575
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),567,Watermelons,2020,2020,7021,Annual value,USD,418
PP,Producer Prices,4,Algeria,5532,Producer Price (USD/tonne),15,Wheat,2020,2020,7021,Annual value,USD,355
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2018,2018,7021,Annual value,USD,1346
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),671,Mat?,2018,2018,7021,Annual value,USD,250
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,1244
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2018,2018,7021,Annual value,USD,948
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2018,2018,7021,Annual value,USD,1161
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1145,"Meat live weight, rabbit",2018,2018,7021,Annual value,USD,2604
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2018,2018,7021,Annual value,USD,636
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),867,"Meat, cattle",2018,2018,7021,Annual value,USD,2229
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2018,2018,7021,Annual value,USD,1232
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1097,"Meat, horse",2018,2018,7021,Annual value,USD,451
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1141,"Meat, rabbit",2018,2018,7021,Annual value,USD,7581
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),977,"Meat, sheep",2018,2018,7021,Annual value,USD,4595
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2018,2018,7021,Annual value,USD,254
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),667,Tea,2018,2018,7021,Annual value,USD,59
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),826,"Tobacco, unmanufactured",2018,2018,7021,Annual value,USD,2079
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),987,"Wool, greasy",2018,2018,7021,Annual value,USD,5900
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2019,2019,7021,Annual value,USD,1101
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2019,2019,7021,Annual value,USD,1202
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2019,2019,7021,Annual value,USD,908
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2019,2019,7021,Annual value,USD,1167
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1145,"Meat live weight, rabbit",2019,2019,7021,Annual value,USD,2480
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2019,2019,7021,Annual value,USD,603
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),867,"Meat, cattle",2019,2019,7021,Annual value,USD,2108
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2019,2019,7021,Annual value,USD,1155
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1097,"Meat, horse",2019,2019,7021,Annual value,USD,288
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),977,"Meat, sheep",2019,2019,7021,Annual value,USD,3336
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2019,2019,7021,Annual value,USD,295
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),987,"Wool, greasy",2019,2019,7021,Annual value,USD,5667
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2020,2020,7021,Annual value,USD,1318
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2020,2020,7021,Annual value,USD,1237
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2020,2020,7021,Annual value,USD,1237
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1145,"Meat live weight, rabbit",2020,2020,7021,Annual value,USD,1820
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2020,2020,7021,Annual value,USD,570
PP,Producer Prices,9,Argentina,5532,Producer Price (USD/tonne),987,"Wool, greasy",2020,2020,7021,Annual value,USD,2572
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),515,Apples,2018,2018,7021,Annual value,USD,399
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),526,Apricots,2018,2018,7021,Annual value,USD,659
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),44,Barley,2018,2018,7021,Annual value,USD,227
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),176,"Beans, dry",2018,2018,7021,Annual value,USD,2356
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2018,2018,7021,Annual value,USD,176
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),426,Carrots and turnips,2018,2018,7021,Annual value,USD,327
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),531,Cherries,2018,2018,7021,Annual value,USD,889
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),401,"Chillies and peppers, green",2018,2018,7021,Annual value,USD,436
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2018,2018,7021,Annual value,USD,365
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),550,Currants,2018,2018,7021,Annual value,USD,1608
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2018,2018,7021,Annual value,USD,247
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2018,2018,7021,Annual value,USD,2291
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),569,Figs,2018,2018,7021,Annual value,USD,657
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),541,"Fruit, stone nes",2018,2018,7021,Annual value,USD,5925
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),406,Garlic,2018,2018,7021,Annual value,USD,1740
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),560,Grapes,2018,2018,7021,Annual value,USD,383
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1182,"Honey, natural",2018,2018,7021,Annual value,USD,7188
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,2807
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2018,2018,7021,Annual value,USD,820
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2018,2018,7021,Annual value,USD,4304
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2018,2018,7021,Annual value,USD,2648
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),867,"Meat, cattle",2018,2018,7021,Annual value,USD,5631
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2018,2018,7021,Annual value,USD,3872
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1035,"Meat, pig",2018,2018,7021,Annual value,USD,5641
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1141,"Meat, rabbit",2018,2018,7021,Annual value,USD,6898
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),977,"Meat, sheep",2018,2018,7021,Annual value,USD,5736
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2018,2018,7021,Annual value,USD,316
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),403,"Onions, dry",2018,2018,7021,Annual value,USD,280
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),402,"Onions, shallots, green",2018,2018,7021,Annual value,USD,1789
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),534,Peaches and nectarines,2018,2018,7021,Annual value,USD,549
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),521,Pears,2018,2018,7021,Annual value,USD,670
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),536,Plums and sloes,2018,2018,7021,Annual value,USD,344
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),116,Potatoes,2018,2018,7021,Annual value,USD,245
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),523,Quinces,2018,2018,7021,Annual value,USD,696
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),71,Rye,2018,2018,7021,Annual value,USD,414
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),544,Strawberries,2018,2018,7021,Annual value,USD,1355
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),826,"Tobacco, unmanufactured",2018,2018,7021,Annual value,USD,170
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),388,Tomatoes,2018,2018,7021,Annual value,USD,335
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),205,Vetches,2018,2018,7021,Annual value,USD,621
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),222,"Walnuts, with shell",2018,2018,7021,Annual value,USD,2352
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),567,Watermelons,2018,2018,7021,Annual value,USD,211
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),15,Wheat,2018,2018,7021,Annual value,USD,235
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),987,"Wool, greasy",2018,2018,7021,Annual value,USD,1233
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),515,Apples,2019,2019,7021,Annual value,USD,417
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),526,Apricots,2019,2019,7021,Annual value,USD,808
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),44,Barley,2019,2019,7021,Annual value,USD,271
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),176,"Beans, dry",2019,2019,7021,Annual value,USD,2426
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2019,2019,7021,Annual value,USD,160
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),426,Carrots and turnips,2019,2019,7021,Annual value,USD,361
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),531,Cherries,2019,2019,7021,Annual value,USD,1016
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),401,"Chillies and peppers, green",2019,2019,7021,Annual value,USD,456
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2019,2019,7021,Annual value,USD,512
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),550,Currants,2019,2019,7021,Annual value,USD,1569
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2019,2019,7021,Annual value,USD,222
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2019,2019,7021,Annual value,USD,2459
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),569,Figs,2019,2019,7021,Annual value,USD,728
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),541,"Fruit, stone nes",2019,2019,7021,Annual value,USD,5109
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),406,Garlic,2019,2019,7021,Annual value,USD,960
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),560,Grapes,2019,2019,7021,Annual value,USD,347
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1182,"Honey, natural",2019,2019,7021,Annual value,USD,7676
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),201,Lentils,2019,2019,7021,Annual value,USD,1516
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2019,2019,7021,Annual value,USD,2907
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2019,2019,7021,Annual value,USD,818
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2019,2019,7021,Annual value,USD,3984
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2019,2019,7021,Annual value,USD,3008
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),867,"Meat, cattle",2019,2019,7021,Annual value,USD,5336
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2019,2019,7021,Annual value,USD,5185
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),1035,"Meat, pig",2019,2019,7021,Annual value,USD,4626
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),977,"Meat, sheep",2019,2019,7021,Annual value,USD,5853
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2019,2019,7021,Annual value,USD,300
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),403,"Onions, dry",2019,2019,7021,Annual value,USD,349
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),402,"Onions, shallots, green",2019,2019,7021,Annual value,USD,1618
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),534,Peaches and nectarines,2019,2019,7021,Annual value,USD,477
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),521,Pears,2019,2019,7021,Annual value,USD,563
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),536,Plums and sloes,2019,2019,7021,Annual value,USD,321
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),116,Potatoes,2019,2019,7021,Annual value,USD,305
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),523,Quinces,2019,2019,7021,Annual value,USD,549
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),71,Rye,2019,2019,7021,Annual value,USD,208
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),544,Strawberries,2019,2019,7021,Annual value,USD,1570
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),826,"Tobacco, unmanufactured",2019,2019,7021,Annual value,USD,169
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),388,Tomatoes,2019,2019,7021,Annual value,USD,326
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),205,Vetches,2019,2019,7021,Annual value,USD,1249
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),222,"Walnuts, with shell",2019,2019,7021,Annual value,USD,2365
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),567,Watermelons,2019,2019,7021,Annual value,USD,127
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),15,Wheat,2019,2019,7021,Annual value,USD,261
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),987,"Wool, greasy",2019,2019,7021,Annual value,USD,1437
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),515,Apples,2020,2020,7021,Annual value,USD,420
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),526,Apricots,2020,2020,7021,Annual value,USD,708
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),44,Barley,2020,2020,7021,Annual value,USD,253
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),176,"Beans, dry",2020,2020,7021,Annual value,USD,2295
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2020,2020,7021,Annual value,USD,126
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),426,Carrots and turnips,2020,2020,7021,Annual value,USD,287
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),531,Cherries,2020,2020,7021,Annual value,USD,1160
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),401,"Chillies and peppers, green",2020,2020,7021,Annual value,USD,410
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2020,2020,7021,Annual value,USD,434
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),550,Currants,2020,2020,7021,Annual value,USD,1776
PP,Producer Prices,1,Armenia,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2020,2020,7021,Annual value,USD,182
